#
# Oxygen bound-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   1.305227e+03     3.383767e-04
   1.305464e+03     3.382012e-04
   1.305719e+03     3.380122e-04
   1.305956e+03     3.378367e-04
   1.306211e+03     3.376477e-04
   1.306448e+03     3.374722e-04
   1.306703e+03     3.372832e-04
   1.306939e+03     3.371077e-04
   1.307194e+03     3.369187e-04
   1.307431e+03     3.367432e-04
   1.307686e+03     3.365543e-04
   1.307923e+03     3.363788e-04
   1.308178e+03     3.361898e-04
   1.308415e+03     3.360143e-04
   1.308669e+03     3.358253e-04
   1.308906e+03     3.356498e-04
   1.309161e+03     3.354608e-04
   1.309398e+03     3.352853e-04
   1.309653e+03     3.350963e-04
   1.309908e+03     3.349073e-04
   1.310145e+03     3.347318e-04
   1.310400e+03     3.345429e-04
   1.310636e+03     3.343674e-04
   1.310891e+03     3.341784e-04
   1.311146e+03     3.339894e-04
   1.311383e+03     3.338139e-04
   1.311638e+03     3.336249e-04
   1.311893e+03     3.334359e-04
   1.312130e+03     3.332604e-04
   1.312385e+03     3.330714e-04
   1.312640e+03     3.328824e-04
   1.312876e+03     3.327069e-04
   1.313131e+03     3.325180e-04
   1.313386e+03     3.323290e-04
   1.313623e+03     3.321535e-04
   1.313878e+03     3.319645e-04
   1.314133e+03     3.317755e-04
   1.314370e+03     3.316000e-04
   1.314625e+03     3.314300e-04
   1.314880e+03     3.312600e-04
   1.315135e+03     3.310785e-04
   1.315371e+03     3.309100e-04
   1.315626e+03     3.307350e-04
   1.315881e+03     3.305600e-04
   1.316136e+03     3.303850e-04
   1.316391e+03     3.302100e-04
   1.316628e+03     3.300463e-04
   1.316883e+03     3.298700e-04
   1.317138e+03     3.296950e-04
   1.317393e+03     3.295200e-04
   1.317648e+03     3.293450e-04
   1.317903e+03     3.291700e-04
   1.318140e+03     3.290063e-04
   1.318395e+03     3.288300e-04
   1.318650e+03     3.286550e-04
   1.318905e+03     3.284800e-04
   1.319160e+03     3.283050e-04
   1.319415e+03     3.281300e-04
   1.319669e+03     3.279550e-04
   1.319924e+03     3.277800e-04
   1.320179e+03     3.276100e-04
   1.320434e+03     3.274400e-04
   1.320689e+03     3.272650e-04
   1.320944e+03     3.270900e-04
   1.321181e+03     3.269215e-04
   1.321436e+03     3.267400e-04
   1.321691e+03     3.265650e-04
   1.321946e+03     3.263900e-04
   1.322201e+03     3.262150e-04
   1.322456e+03     3.260400e-04
   1.322711e+03     3.258759e-04
   1.322984e+03     3.257000e-04
   1.323239e+03     3.255250e-04
   1.323494e+03     3.253500e-04
   1.323749e+03     3.251750e-04
   1.324004e+03     3.250000e-04
   1.324259e+03     3.248250e-04
   1.324514e+03     3.246500e-04
   1.324769e+03     3.244800e-04
   1.325024e+03     3.243100e-04
   1.325279e+03     3.241350e-04
   1.325534e+03     3.239600e-04
   1.325789e+03     3.237910e-04
   1.326062e+03     3.236100e-04
   1.326317e+03     3.234350e-04
   1.326572e+03     3.232600e-04
   1.326827e+03     3.230850e-04
   1.327082e+03     3.229100e-04
   1.327337e+03     3.227459e-04
   1.327610e+03     3.225700e-04
   1.327865e+03     3.223950e-04
   1.328120e+03     3.222200e-04
   1.328375e+03     3.220450e-04
   1.328630e+03     3.218700e-04
   1.328903e+03     3.216890e-04
   1.329158e+03     3.215200e-04
   1.329413e+03     3.213500e-04
   1.329668e+03     3.211800e-04
   1.329941e+03     3.209990e-04
   1.330196e+03     3.208300e-04
   1.330451e+03     3.206610e-04
   1.330724e+03     3.204800e-04
   1.330979e+03     3.203050e-04
   1.331234e+03     3.201300e-04
   1.331489e+03     3.199659e-04
   1.331762e+03     3.197900e-04
   1.332017e+03     3.196210e-04
   1.332290e+03     3.194400e-04
   1.332545e+03     3.192650e-04
   1.332800e+03     3.190900e-04
   1.333073e+03     3.189141e-04
   1.333328e+03     3.187500e-04
   1.333583e+03     3.185810e-04
   1.333857e+03     3.184000e-04
   1.334112e+03     3.182310e-04
   1.334385e+03     3.180500e-04
   1.334640e+03     3.178810e-04
   1.334913e+03     3.177000e-04
   1.335168e+03     3.175359e-04
   1.335441e+03     3.173600e-04
   1.335696e+03     3.171850e-04
   1.335951e+03     3.170100e-04
   1.336224e+03     3.168290e-04
   1.336479e+03     3.166600e-04
   1.336752e+03     3.164850e-04
   1.337025e+03     3.163100e-04
   1.337280e+03     3.161459e-04
   1.337554e+03     3.159700e-04
   1.337809e+03     3.158010e-04
   1.338082e+03     3.156200e-04
   1.338337e+03     3.154510e-04
   1.338610e+03     3.152700e-04
   1.338865e+03     3.151059e-04
   1.339138e+03     3.149300e-04
   1.339411e+03     3.147490e-04
   1.339666e+03     3.145800e-04
   1.339939e+03     3.144050e-04
   1.340212e+03     3.142300e-04
   1.340467e+03     3.140659e-04
   1.340741e+03     3.138900e-04
   1.341014e+03     3.137090e-04
   1.341269e+03     3.135400e-04
   1.341542e+03     3.133650e-04
   1.341815e+03     3.131900e-04
   1.342070e+03     3.130210e-04
   1.342343e+03     3.128400e-04
   1.342616e+03     3.126700e-04
   1.342890e+03     3.125000e-04
   1.343145e+03     3.123310e-04
   1.343418e+03     3.121500e-04
   1.343691e+03     3.119750e-04
   1.343964e+03     3.118000e-04
   1.344219e+03     3.116359e-04
   1.344492e+03     3.114600e-04
   1.344765e+03     3.112850e-04
   1.345039e+03     3.111100e-04
   1.345312e+03     3.109350e-04
   1.345585e+03     3.107600e-04
   1.345840e+03     3.105959e-04
   1.346113e+03     3.104200e-04
   1.346386e+03     3.102450e-04
   1.346659e+03     3.100700e-04
   1.346933e+03     3.098950e-04
   1.347206e+03     3.097200e-04
   1.347479e+03     3.095450e-04
   1.347752e+03     3.093700e-04
   1.348025e+03     3.092000e-04
   1.348299e+03     3.090300e-04
   1.348572e+03     3.088550e-04
   1.348845e+03     3.086800e-04
   1.349100e+03     3.085110e-04
   1.349373e+03     3.083300e-04
   1.349646e+03     3.081550e-04
   1.349919e+03     3.079800e-04
   1.350193e+03     3.078155e-04
   1.350484e+03     3.076400e-04
   1.350757e+03     3.074650e-04
   1.351030e+03     3.072900e-04
   1.351304e+03     3.071150e-04
   1.351577e+03     3.069400e-04
   1.351850e+03     3.067650e-04
   1.352123e+03     3.065900e-04
   1.352396e+03     3.064200e-04
   1.352669e+03     3.062500e-04
   1.352943e+03     3.060750e-04
   1.353216e+03     3.059000e-04
   1.353507e+03     3.057194e-04
   1.353780e+03     3.055500e-04
   1.354054e+03     3.053750e-04
   1.354327e+03     3.052000e-04
   1.354600e+03     3.050250e-04
   1.354873e+03     3.048500e-04
   1.355164e+03     3.046745e-04
   1.355438e+03     3.045100e-04
   1.355711e+03     3.043350e-04
   1.355984e+03     3.041600e-04
   1.356275e+03     3.039794e-04
   1.356549e+03     3.038100e-04
   1.356822e+03     3.036350e-04
   1.357095e+03     3.034600e-04
   1.357386e+03     3.032845e-04
   1.357659e+03     3.031200e-04
   1.357933e+03     3.029506e-04
   1.358224e+03     3.027700e-04
   1.358497e+03     3.025950e-04
   1.358770e+03     3.024200e-04
   1.359062e+03     3.022394e-04
   1.359335e+03     3.020700e-04
   1.359608e+03     3.019055e-04
   1.359900e+03     3.017300e-04
   1.360173e+03     3.015606e-04
   1.360464e+03     3.013800e-04
   1.360737e+03     3.012106e-04
   1.361029e+03     3.010300e-04
   1.361302e+03     3.008550e-04
   1.361575e+03     3.006800e-04
   1.361866e+03     3.005045e-04
   1.362140e+03     3.003400e-04
   1.362431e+03     3.001594e-04
   1.362704e+03     2.999900e-04
   1.362996e+03     2.998094e-04
   1.363269e+03     2.996400e-04
   1.363560e+03     2.994650e-04
   1.363852e+03     2.992900e-04
   1.364125e+03     2.991255e-04
   1.364416e+03     2.989500e-04
   1.364689e+03     2.987924e-04
   1.364981e+03     2.986244e-04
   1.365254e+03     2.984668e-04
   1.365545e+03     2.982988e-04
   1.365837e+03     2.981307e-04
   1.366110e+03     2.979731e-04
   1.366401e+03     2.978051e-04
   1.366693e+03     2.976370e-04
   1.366966e+03     2.974795e-04
   1.367257e+03     2.973114e-04
   1.367549e+03     2.971433e-04
   1.367822e+03     2.969858e-04
   1.368113e+03     2.968177e-04
   1.368404e+03     2.966496e-04
   1.368696e+03     2.964816e-04
   1.368969e+03     2.963240e-04
   1.369260e+03     2.961560e-04
   1.369552e+03     2.959879e-04
   1.369843e+03     2.958198e-04
   1.370135e+03     2.956518e-04
   1.370408e+03     2.954942e-04
   1.370699e+03     2.953262e-04
   1.370991e+03     2.951581e-04
   1.371282e+03     2.949900e-04
   1.371573e+03     2.948220e-04
   1.371865e+03     2.946539e-04
   1.372138e+03     2.944963e-04
   1.372429e+03     2.943283e-04
   1.372721e+03     2.941602e-04
   1.373012e+03     2.939922e-04
   1.373303e+03     2.938241e-04
   1.373595e+03     2.936560e-04
   1.373886e+03     2.934880e-04
   1.374178e+03     2.933199e-04
   1.374469e+03     2.931518e-04
   1.374760e+03     2.929838e-04
   1.375052e+03     2.928157e-04
   1.375343e+03     2.926477e-04
   1.375635e+03     2.924796e-04
   1.375926e+03     2.923115e-04
   1.376217e+03     2.921435e-04
   1.376509e+03     2.919754e-04
   1.376800e+03     2.918073e-04
   1.377092e+03     2.916393e-04
   1.377383e+03     2.914712e-04
   1.377693e+03     2.912926e-04
   1.377984e+03     2.911246e-04
   1.378275e+03     2.909565e-04
   1.378567e+03     2.907885e-04
   1.378858e+03     2.906204e-04
   1.379149e+03     2.904523e-04
   1.379459e+03     2.902738e-04
   1.379750e+03     2.901057e-04
   1.380042e+03     2.899376e-04
   1.380333e+03     2.897696e-04
   1.380625e+03     2.896015e-04
   1.380934e+03     2.894230e-04
   1.381226e+03     2.892549e-04
   1.381517e+03     2.890868e-04
   1.381827e+03     2.889083e-04
   1.382118e+03     2.887402e-04
   1.382409e+03     2.885721e-04
   1.382701e+03     2.884041e-04
   1.383010e+03     2.882255e-04
   1.383302e+03     2.880574e-04
   1.383611e+03     2.878789e-04
   1.383903e+03     2.877108e-04
   1.384194e+03     2.875428e-04
   1.384504e+03     2.873642e-04
   1.384795e+03     2.871961e-04
   1.385105e+03     2.870176e-04
   1.385396e+03     2.868495e-04
   1.385688e+03     2.866814e-04
   1.385997e+03     2.865029e-04
   1.386289e+03     2.863348e-04
   1.386598e+03     2.861562e-04
   1.386890e+03     2.859882e-04
   1.387199e+03     2.858096e-04
   1.387491e+03     2.856415e-04
   1.387800e+03     2.854630e-04
   1.388110e+03     2.852844e-04
   1.388401e+03     2.851164e-04
   1.388711e+03     2.849378e-04
   1.389002e+03     2.847697e-04
   1.389312e+03     2.845912e-04
   1.389621e+03     2.844126e-04
   1.389913e+03     2.842445e-04
   1.390222e+03     2.840660e-04
   1.390532e+03     2.838874e-04
   1.390823e+03     2.837193e-04
   1.391133e+03     2.835408e-04
   1.391443e+03     2.833622e-04
   1.391734e+03     2.831941e-04
   1.392044e+03     2.830156e-04
   1.392353e+03     2.828370e-04
   1.392663e+03     2.826584e-04
   1.392954e+03     2.824904e-04
   1.393264e+03     2.823118e-04
   1.393573e+03     2.821332e-04
   1.393883e+03     2.819547e-04
   1.394193e+03     2.817761e-04
   1.394484e+03     2.816080e-04
   1.394793e+03     2.814295e-04
   1.395103e+03     2.812509e-04
   1.395413e+03     2.810723e-04
   1.395722e+03     2.808938e-04
   1.396032e+03     2.807152e-04
   1.396342e+03     2.805366e-04
   1.396651e+03     2.803581e-04
   1.396961e+03     2.801795e-04
   1.397270e+03     2.800009e-04
   1.397580e+03     2.798224e-04
   1.397890e+03     2.796438e-04
   1.398199e+03     2.794652e-04
   1.398509e+03     2.792867e-04
   1.398818e+03     2.791081e-04
   1.399128e+03     2.789295e-04
   1.399438e+03     2.787510e-04
   1.399747e+03     2.785724e-04
   1.400057e+03     2.783938e-04
   1.400366e+03     2.782153e-04
   1.400676e+03     2.780367e-04
   1.400986e+03     2.778581e-04
   1.401295e+03     2.776796e-04
   1.401605e+03     2.775010e-04
   1.401933e+03     2.773119e-04
   1.402242e+03     2.771334e-04
   1.402552e+03     2.769548e-04
   1.402861e+03     2.767762e-04
   1.403171e+03     2.765977e-04
   1.403499e+03     2.764086e-04
   1.403808e+03     2.762300e-04
   1.404118e+03     2.760515e-04
   1.404446e+03     2.758624e-04
   1.404755e+03     2.756838e-04
   1.405065e+03     2.755053e-04
   1.405375e+03     2.753267e-04
   1.405702e+03     2.751376e-04
   1.406012e+03     2.749591e-04
   1.406340e+03     2.747700e-04
   1.406649e+03     2.745950e-04
   1.406959e+03     2.744200e-04
   1.407287e+03     2.742400e-04
   1.407596e+03     2.740700e-04
   1.407924e+03     2.738951e-04
   1.408234e+03     2.737300e-04
   1.408562e+03     2.735500e-04
   1.408871e+03     2.733800e-04
   1.409199e+03     2.732000e-04
   1.409509e+03     2.730300e-04
   1.409837e+03     2.728500e-04
   1.410146e+03     2.726800e-04
   1.410474e+03     2.725051e-04
   1.410784e+03     2.723400e-04
   1.411111e+03     2.721650e-04
   1.411439e+03     2.719900e-04
   1.411749e+03     2.718200e-04
   1.412077e+03     2.716400e-04
   1.412386e+03     2.714749e-04
   1.412714e+03     2.713000e-04
   1.413042e+03     2.711250e-04
   1.413370e+03     2.709500e-04
   1.413679e+03     2.707800e-04
   1.414007e+03     2.706000e-04
   1.414335e+03     2.704251e-04
   1.414644e+03     2.702600e-04
   1.414972e+03     2.700850e-04
   1.415300e+03     2.699100e-04
   1.415628e+03     2.697350e-04
   1.415956e+03     2.695600e-04
   1.416284e+03     2.693800e-04
   1.416593e+03     2.692100e-04
   1.416921e+03     2.690400e-04
   1.417249e+03     2.688700e-04
   1.417577e+03     2.686950e-04
   1.417904e+03     2.685200e-04
   1.418232e+03     2.683450e-04
   1.418560e+03     2.681700e-04
   1.418888e+03     2.680000e-04
   1.419216e+03     2.678300e-04
   1.419543e+03     2.676550e-04
   1.419871e+03     2.674800e-04
   1.420199e+03     2.673050e-04
   1.420527e+03     2.671300e-04
   1.420855e+03     2.669550e-04
   1.421183e+03     2.667800e-04
   1.421510e+03     2.666100e-04
   1.421838e+03     2.664400e-04
   1.422166e+03     2.662650e-04
   1.422494e+03     2.660900e-04
   1.422840e+03     2.659103e-04
   1.423168e+03     2.657400e-04
   1.423495e+03     2.655650e-04
   1.423823e+03     2.653900e-04
   1.424151e+03     2.652197e-04
   1.424497e+03     2.650400e-04
   1.424825e+03     2.648700e-04
   1.425153e+03     2.647000e-04
   1.425481e+03     2.645297e-04
   1.425827e+03     2.643500e-04
   1.426154e+03     2.641750e-04
   1.426482e+03     2.640000e-04
   1.426828e+03     2.638203e-04
   1.427156e+03     2.636500e-04
   1.427502e+03     2.634754e-04
   1.427830e+03     2.633100e-04
   1.428158e+03     2.631446e-04
   1.428504e+03     2.629700e-04
   1.428832e+03     2.628046e-04
   1.429178e+03     2.626300e-04
   1.429505e+03     2.624597e-04
   1.429851e+03     2.622800e-04
   1.430179e+03     2.621146e-04
   1.430525e+03     2.619400e-04
   1.430853e+03     2.617746e-04
   1.431199e+03     2.616000e-04
   1.431527e+03     2.614297e-04
   1.431873e+03     2.612500e-04
   1.432219e+03     2.610754e-04
   1.432547e+03     2.609100e-04
   1.432893e+03     2.607400e-04
   1.433239e+03     2.605700e-04
   1.433567e+03     2.604046e-04
   1.433913e+03     2.602300e-04
   1.434259e+03     2.600550e-04
   1.434605e+03     2.598800e-04
   1.434932e+03     2.597146e-04
   1.435279e+03     2.595400e-04
   1.435625e+03     2.593700e-04
   1.435971e+03     2.592000e-04
   1.436298e+03     2.590297e-04
   1.436644e+03     2.588500e-04
   1.436990e+03     2.586800e-04
   1.437336e+03     2.585100e-04
   1.437682e+03     2.583400e-04
   1.438029e+03     2.581700e-04
   1.438375e+03     2.580000e-04
   1.438721e+03     2.578300e-04
   1.439067e+03     2.576550e-04
   1.439413e+03     2.574800e-04
   1.439759e+03     2.573100e-04
   1.440105e+03     2.571400e-04
   1.440451e+03     2.569650e-04
   1.440797e+03     2.567900e-04
   1.441143e+03     2.566200e-04
   1.441489e+03     2.564500e-04
   1.441835e+03     2.562750e-04
   1.442181e+03     2.561000e-04
   1.442527e+03     2.559344e-04
   1.442891e+03     2.557600e-04
   1.443237e+03     2.555850e-04
   1.443583e+03     2.554100e-04
   1.443929e+03     2.552400e-04
   1.444275e+03     2.550700e-04
   1.444639e+03     2.548905e-04
   1.444985e+03     2.547200e-04
   1.445331e+03     2.545544e-04
   1.445696e+03     2.543800e-04
   1.446042e+03     2.542050e-04
   1.446388e+03     2.540300e-04
   1.446752e+03     2.538556e-04
   1.447098e+03     2.536900e-04
   1.447444e+03     2.535195e-04
   1.447808e+03     2.533400e-04
   1.448154e+03     2.531744e-04
   1.448519e+03     2.530000e-04
   1.448865e+03     2.528295e-04
   1.449229e+03     2.526500e-04
   1.449575e+03     2.524844e-04
   1.449939e+03     2.523100e-04
   1.450285e+03     2.521395e-04
   1.450649e+03     2.519600e-04
   1.451014e+03     2.517856e-04
   1.451360e+03     2.516200e-04
   1.451724e+03     2.514405e-04
   1.452070e+03     2.512700e-04
   1.452434e+03     2.511000e-04
   1.452798e+03     2.509300e-04
   1.453163e+03     2.507505e-04
   1.453509e+03     2.505800e-04
   1.453873e+03     2.504050e-04
   1.454237e+03     2.502300e-04
   1.454601e+03     2.500556e-04
   1.454947e+03     2.498900e-04
   1.455312e+03     2.497150e-04
   1.455676e+03     2.495400e-04
   1.456040e+03     2.493700e-04
   1.456404e+03     2.492000e-04
   1.456769e+03     2.490250e-04
   1.457133e+03     2.488500e-04
   1.457497e+03     2.486750e-04
   1.457861e+03     2.485000e-04
   1.458225e+03     2.483300e-04
   1.458590e+03     2.481600e-04
   1.458954e+03     2.479850e-04
   1.459318e+03     2.478100e-04
   1.459682e+03     2.476350e-04
   1.460047e+03     2.474600e-04
   1.460411e+03     2.472900e-04
   1.460775e+03     2.471200e-04
   1.461139e+03     2.469450e-04
   1.461504e+03     2.467700e-04
   1.461886e+03     2.465907e-04
   1.462250e+03     2.464200e-04
   1.462615e+03     2.462500e-04
   1.462979e+03     2.460800e-04
   1.463361e+03     2.459007e-04
   1.463725e+03     2.457300e-04
   1.464090e+03     2.455593e-04
   1.464472e+03     2.453800e-04
   1.464836e+03     2.452100e-04
   1.465201e+03     2.450400e-04
   1.465583e+03     2.448607e-04
   1.465947e+03     2.446900e-04
   1.466330e+03     2.445107e-04
   1.466694e+03     2.443400e-04
   1.467058e+03     2.441693e-04
   1.467441e+03     2.439900e-04
   1.467805e+03     2.438241e-04
   1.468187e+03     2.436500e-04
   1.468570e+03     2.434707e-04
   1.468934e+03     2.433000e-04
   1.469317e+03     2.431207e-04
   1.469681e+03     2.429500e-04
   1.470063e+03     2.427750e-04
