#
# Oxygen free-free opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   3.067974e+02     4.894550e-05
   3.069795e+02     4.885800e-05
   3.071616e+02     4.877100e-05
   3.073437e+02     4.868400e-05
   3.075259e+02     4.859750e-05
   3.077080e+02     4.851100e-05
   3.078901e+02     4.842100e-05
   3.080540e+02     4.834000e-05
   3.082361e+02     4.825450e-05
   3.084182e+02     4.816900e-05
   3.086004e+02     4.808400e-05
   3.087825e+02     4.799900e-05
   3.089646e+02     4.791450e-05
   3.091467e+02     4.783000e-05
   3.093106e+02     4.775089e-05
   3.094927e+02     4.766300e-05
   3.096749e+02     4.757950e-05
   3.098570e+02     4.749600e-05
   3.100391e+02     4.740863e-05
   3.102030e+02     4.733000e-05
   3.103851e+02     4.724750e-05
   3.105672e+02     4.716500e-05
   3.107494e+02     4.707921e-05
   3.109133e+02     4.700200e-05
   3.110954e+02     4.692050e-05
   3.112775e+02     4.683900e-05
   3.114596e+02     4.675374e-05
   3.116235e+02     4.667700e-05
   3.118057e+02     4.659650e-05
   3.119878e+02     4.651600e-05
   3.121699e+02     4.643179e-05
   3.123338e+02     4.635600e-05
   3.125159e+02     4.627700e-05
   3.126980e+02     4.619800e-05
   3.128619e+02     4.612268e-05
   3.130441e+02     4.603900e-05
   3.132262e+02     4.595637e-05
   3.133901e+02     4.588200e-05
   3.135722e+02     4.580400e-05
   3.137543e+02     4.572600e-05
   3.139182e+02     4.565258e-05
   3.141003e+02     4.557100e-05
   3.142825e+02     4.548995e-05
   3.144464e+02     4.541700e-05
   3.146285e+02     4.534000e-05
   3.148106e+02     4.526300e-05
   3.149745e+02     4.519053e-05
   3.151566e+02     4.511000e-05
   3.153205e+02     4.503847e-05
   3.155027e+02     4.495900e-05
   3.156848e+02     4.487953e-05
   3.158487e+02     4.480800e-05
   3.160308e+02     4.472905e-05
   3.161947e+02     4.465800e-05
   3.163768e+02     4.458350e-05
   3.165590e+02     4.450900e-05
   3.167229e+02     4.443889e-05
   3.169050e+02     4.436100e-05
   3.170689e+02     4.429089e-05
   3.172510e+02     4.421300e-05
   3.174149e+02     4.414384e-05
   3.175970e+02     4.406700e-05
   3.177609e+02     4.399784e-05
   3.179431e+02     4.392100e-05
   3.181070e+02     4.385232e-05
   3.182891e+02     4.377600e-05
   3.184530e+02     4.370779e-05
   3.186351e+02     4.363200e-05
   3.187990e+02     4.356426e-05
   3.189811e+02     4.348900e-05
   3.191450e+02     4.342174e-05
   3.193272e+02     4.334700e-05
   3.194911e+02     4.327974e-05
   3.196732e+02     4.320500e-05
   3.198371e+02     4.313821e-05
   3.200192e+02     4.306400e-05
   3.201831e+02     4.299400e-05
   3.203470e+02     4.292400e-05
   3.205291e+02     4.285084e-05
   3.206931e+02     4.278500e-05
   3.208752e+02     4.271184e-05
   3.210391e+02     4.264600e-05
   3.212212e+02     4.257337e-05
   3.213851e+02     4.250800e-05
   3.215490e+02     4.244311e-05
   3.217311e+02     4.237100e-05
   3.218950e+02     4.230300e-05
   3.220589e+02     4.223500e-05
   3.222411e+02     4.216395e-05
   3.224050e+02     4.210000e-05
   3.225871e+02     4.202895e-05
   3.227510e+02     4.196500e-05
   3.229149e+02     4.190153e-05
   3.230970e+02     4.183100e-05
   3.232609e+02     4.176450e-05
   3.234248e+02     4.169800e-05
   3.236070e+02     4.162800e-05
   3.237709e+02     4.156500e-05
   3.239348e+02     4.150247e-05
   3.241169e+02     4.143300e-05
   3.242808e+02     4.136750e-05
   3.244447e+02     4.130200e-05
   3.246086e+02     4.124042e-05
   3.247907e+02     4.117200e-05
   3.249546e+02     4.110700e-05
   3.251185e+02     4.104200e-05
   3.253007e+02     4.097411e-05
   3.254646e+02     4.091300e-05
   3.256285e+02     4.084850e-05
   3.257924e+02     4.078400e-05
   3.259745e+02     4.071716e-05
   3.261384e+02     4.065700e-05
   3.263023e+02     4.059350e-05
   3.264662e+02     4.053000e-05
   3.266483e+02     4.046316e-05
   3.268122e+02     4.040300e-05
   3.269762e+02     4.034050e-05
   3.271401e+02     4.027800e-05
   3.273040e+02     4.021879e-05
   3.274861e+02     4.015300e-05
   3.276500e+02     4.009100e-05
   3.278139e+02     4.002900e-05
   3.279778e+02     3.996700e-05
   3.281417e+02     3.990500e-05
   3.283056e+02     3.984674e-05
   3.284877e+02     3.978200e-05
   3.286516e+02     3.972100e-05
   3.288156e+02     3.966000e-05
   3.289795e+02     3.959900e-05
   3.291434e+02     3.953800e-05
   3.293073e+02     3.948068e-05
   3.294894e+02     3.941700e-05
   3.296533e+02     3.935650e-05
   3.298172e+02     3.929600e-05
   3.299811e+02     3.923650e-05
   3.301450e+02     3.917700e-05
   3.303089e+02     3.911700e-05
   3.304728e+02     3.905700e-05
   3.306367e+02     3.899800e-05
   3.308006e+02     3.893900e-05
   3.309828e+02     3.887689e-05
   3.311467e+02     3.882100e-05
   3.313106e+02     3.876200e-05
   3.314745e+02     3.870300e-05
   3.316384e+02     3.864500e-05
   3.318023e+02     3.858700e-05
   3.319662e+02     3.852850e-05
   3.321301e+02     3.847000e-05
   3.322940e+02     3.841250e-05
   3.324579e+02     3.835500e-05
   3.326218e+02     3.829750e-05
   3.327857e+02     3.824000e-05
   3.329496e+02     3.818300e-05
   3.331136e+02     3.812600e-05
   3.332775e+02     3.806900e-05
   3.334414e+02     3.801200e-05
   3.336053e+02     3.795550e-05
   3.337692e+02     3.789900e-05
   3.339331e+02     3.784250e-05
   3.340970e+02     3.778600e-05
   3.342609e+02     3.773000e-05
   3.344248e+02     3.767400e-05
   3.345887e+02     3.761850e-05
   3.347526e+02     3.756300e-05
   3.349165e+02     3.750750e-05
   3.350804e+02     3.745200e-05
   3.352443e+02     3.739650e-05
   3.354083e+02     3.734100e-05
   3.355722e+02     3.728600e-05
   3.357361e+02     3.723100e-05
   3.359000e+02     3.717650e-05
   3.360639e+02     3.712200e-05
   3.362278e+02     3.706750e-05
   3.363917e+02     3.701300e-05
   3.365556e+02     3.695900e-05
   3.367195e+02     3.690500e-05
   3.368652e+02     3.685465e-05
   3.370291e+02     3.679800e-05
   3.371930e+02     3.674450e-05
   3.373569e+02     3.669100e-05
   3.375208e+02     3.663750e-05
   3.376847e+02     3.658400e-05
   3.378486e+02     3.653100e-05
   3.380126e+02     3.647800e-05
   3.381765e+02     3.642188e-05
   3.383222e+02     3.637200e-05
   3.384861e+02     3.631950e-05
   3.386500e+02     3.626700e-05
   3.388139e+02     3.621500e-05
   3.389778e+02     3.616300e-05
   3.391417e+02     3.611100e-05
   3.393056e+02     3.605900e-05
   3.394513e+02     3.601006e-05
   3.396152e+02     3.595500e-05
   3.397791e+02     3.590400e-05
   3.399430e+02     3.585300e-05
   3.401069e+02     3.580150e-05
   3.402708e+02     3.575000e-05
   3.404165e+02     3.570200e-05
   3.405804e+02     3.564800e-05
   3.407443e+02     3.559750e-05
   3.409082e+02     3.554700e-05
   3.410721e+02     3.549353e-05
   3.412178e+02     3.544600e-05
   3.413817e+02     3.539550e-05
   3.415457e+02     3.534500e-05
   3.417096e+02     3.529206e-05
   3.418553e+02     3.524500e-05
   3.420192e+02     3.519550e-05
   3.421831e+02     3.514600e-05
   3.423470e+02     3.509306e-05
   3.424927e+02     3.504600e-05
   3.426566e+02     3.499700e-05
   3.428205e+02     3.494800e-05
   3.429844e+02     3.489612e-05
   3.431301e+02     3.485000e-05
   3.432940e+02     3.480100e-05
   3.434579e+02     3.475200e-05
   3.436218e+02     3.470065e-05
   3.437675e+02     3.465500e-05
   3.439314e+02     3.460650e-05
   3.440953e+02     3.455800e-05
   3.442410e+02     3.451282e-05
   3.444049e+02     3.446200e-05
   3.445688e+02     3.441400e-05
   3.447327e+02     3.436600e-05
   3.448784e+02     3.432129e-05
   3.450423e+02     3.427100e-05
   3.452062e+02     3.422071e-05
   3.453519e+02     3.417600e-05
   3.455158e+02     3.412850e-05
   3.456798e+02     3.408100e-05
   3.458254e+02     3.403676e-05
   3.459894e+02     3.398700e-05
   3.461533e+02     3.393776e-05
   3.462990e+02     3.389400e-05
   3.464629e+02     3.384476e-05
   3.466086e+02     3.380100e-05
   3.467725e+02     3.375450e-05
   3.469364e+02     3.370800e-05
   3.470821e+02     3.366471e-05
   3.472460e+02     3.361600e-05
   3.474099e+02     3.356729e-05
   3.475556e+02     3.352400e-05
   3.477195e+02     3.347529e-05
   3.478652e+02     3.343200e-05
   3.480291e+02     3.338650e-05
   3.481930e+02     3.334100e-05
   3.483387e+02     3.329865e-05
   3.485026e+02     3.325100e-05
   3.486483e+02     3.320865e-05
   3.488122e+02     3.316100e-05
   3.489579e+02     3.311865e-05
   3.491218e+02     3.307100e-05
   3.492857e+02     3.302335e-05
   3.494314e+02     3.298100e-05
   3.495953e+02     3.293441e-05
   3.497410e+02     3.289300e-05
   3.499049e+02     3.284588e-05
   3.500506e+02     3.280400e-05
   3.502145e+02     3.275741e-05
   3.503602e+02     3.271600e-05
   3.505241e+02     3.266941e-05
   3.506698e+02     3.262800e-05
   3.508337e+02     3.258450e-05
   3.509976e+02     3.254100e-05
   3.511433e+02     3.250006e-05
   3.513072e+02     3.245400e-05
   3.514529e+02     3.241306e-05
   3.516168e+02     3.236700e-05
   3.517625e+02     3.232653e-05
   3.519264e+02     3.228100e-05
   3.520721e+02     3.224100e-05
   3.522360e+02     3.219600e-05
   3.523817e+02     3.215300e-05
   3.525274e+02     3.211000e-05
   3.526913e+02     3.206500e-05
   3.528370e+02     3.202500e-05
   3.530009e+02     3.198053e-05
   3.531466e+02     3.194100e-05
   3.533105e+02     3.189653e-05
   3.534562e+02     3.185700e-05
   3.536201e+02     3.181253e-05
   3.537658e+02     3.177300e-05
   3.539297e+02     3.172853e-05
   3.540754e+02     3.168900e-05
   3.542211e+02     3.164994e-05
   3.543850e+02     3.160600e-05
   3.545307e+02     3.156694e-05
   3.546946e+02     3.152300e-05
   3.548403e+02     3.148441e-05
   3.550042e+02     3.144100e-05
   3.551499e+02     3.140000e-05
   3.552956e+02     3.135900e-05
   3.554595e+02     3.131559e-05
   3.556052e+02     3.127700e-05
   3.557691e+02     3.123412e-05
   3.559148e+02     3.119600e-05
   3.560605e+02     3.115788e-05
   3.562244e+02     3.111500e-05
   3.563701e+02     3.107500e-05
   3.565158e+02     3.103500e-05
   3.566797e+02     3.099212e-05
   3.568254e+02     3.095400e-05
   3.569893e+02     3.091218e-05
   3.571350e+02     3.087500e-05
   3.572807e+02     3.083735e-05
   3.574446e+02     3.079500e-05
   3.575903e+02     3.075550e-05
   3.577360e+02     3.071600e-05
   3.578999e+02     3.067418e-05
   3.580456e+02     3.063700e-05
   3.581913e+02     3.060029e-05
   3.583552e+02     3.055900e-05
   3.585009e+02     3.051950e-05
   3.586466e+02     3.048000e-05
   3.588105e+02     3.043924e-05
   3.589562e+02     3.040300e-05
   3.591019e+02     3.036629e-05
   3.592658e+02     3.032500e-05
   3.594115e+02     3.028650e-05
   3.595572e+02     3.024800e-05
   3.597029e+02     3.021176e-05
   3.598668e+02     3.017100e-05
   3.600125e+02     3.013300e-05
   3.601582e+02     3.009500e-05
   3.603221e+02     3.005476e-05
   3.604678e+02     3.001900e-05
   3.606135e+02     2.998100e-05
   3.607592e+02     2.994300e-05
   3.609231e+02     2.990276e-05
   3.610688e+02     2.986700e-05
   3.612145e+02     2.983171e-05
   3.613784e+02     2.979200e-05
   3.615241e+02     2.975450e-05
   3.616698e+02     2.971700e-05
   3.618155e+02     2.968000e-05
   3.619612e+02     2.964300e-05
   3.621251e+02     2.960329e-05
   3.622708e+02     2.956800e-05
   3.624165e+02     2.953100e-05
   3.625622e+02     2.949400e-05
   3.627261e+02     2.945535e-05
   3.628718e+02     2.942100e-05
   3.630175e+02     2.938450e-05
   3.631632e+02     2.934800e-05
   3.633089e+02     2.931365e-05
   3.634728e+02     2.927500e-05
   3.636185e+02     2.923850e-05
   3.637642e+02     2.920200e-05
   3.639098e+02     2.916550e-05
   3.640555e+02     2.912900e-05
   3.642195e+02     2.909088e-05
   3.643651e+02     2.905700e-05
   3.645108e+02     2.902150e-05
   3.646565e+02     2.898600e-05
   3.648022e+02     2.895212e-05
   3.649661e+02     2.891400e-05
   3.651118e+02     2.887850e-05
   3.652575e+02     2.884300e-05
   3.654032e+02     2.880750e-05
   3.655489e+02     2.877200e-05
   3.656946e+02     2.873700e-05
   3.658403e+02     2.870200e-05
   3.660042e+02     2.866441e-05
   3.661499e+02     2.863100e-05
   3.662956e+02     2.859600e-05
   3.664413e+02     2.856100e-05
   3.665870e+02     2.852650e-05
   3.667327e+02     2.849200e-05
   3.668784e+02     2.845906e-05
   3.670423e+02     2.842200e-05
   3.671880e+02     2.838750e-05
   3.673337e+02     2.835300e-05
   3.674794e+02     2.831850e-05
   3.676251e+02     2.828400e-05
   3.677708e+02     2.825000e-05
   3.679165e+02     2.821600e-05
   3.680622e+02     2.818150e-05
   3.682079e+02     2.814700e-05
   3.683535e+02     2.811500e-05
   3.685175e+02     2.807900e-05
   3.686632e+02     2.804550e-05
   3.688088e+02     2.801200e-05
   3.689545e+02     2.797800e-05
   3.691002e+02     2.794400e-05
   3.692459e+02     2.791050e-05
   3.693916e+02     2.787700e-05
   3.695373e+02     2.784350e-05
   3.696830e+02     2.781000e-05
   3.698287e+02     2.777650e-05
   3.699744e+02     2.774300e-05
   3.701201e+02     2.771000e-05
   3.702658e+02     2.767700e-05
   3.704115e+02     2.764400e-05
   3.705572e+02     2.761100e-05
   3.707029e+02     2.757800e-05
   3.708486e+02     2.754500e-05
   3.709943e+02     2.751200e-05
   3.711400e+02     2.747900e-05
   3.713039e+02     2.744459e-05
   3.714496e+02     2.741400e-05
   3.715953e+02     2.738150e-05
   3.717410e+02     2.734900e-05
   3.718867e+02     2.731650e-05
   3.720323e+02     2.728400e-05
   3.721780e+02     2.725200e-05
   3.723237e+02     2.722000e-05
   3.724694e+02     2.718750e-05
   3.726151e+02     2.715500e-05
   3.727608e+02     2.712300e-05
   3.729065e+02     2.709100e-05
   3.730522e+02     2.705740e-05
   3.731797e+02     2.702800e-05
   3.733254e+02     2.699600e-05
   3.734711e+02     2.696400e-05
   3.736168e+02     2.693250e-05
   3.737625e+02     2.690100e-05
   3.739082e+02     2.686950e-05
   3.740539e+02     2.683800e-05
   3.741996e+02     2.680650e-05
   3.743453e+02     2.677500e-05
   3.744910e+02     2.674350e-05
   3.746366e+02     2.671200e-05
   3.747823e+02     2.668100e-05
   3.749280e+02     2.665000e-05
   3.750737e+02     2.661900e-05
   3.752194e+02     2.658800e-05
   3.753651e+02     2.655700e-05
   3.755108e+02     2.652600e-05
   3.756565e+02     2.649550e-05
   3.758022e+02     2.646500e-05
   3.759297e+02     2.643607e-05
   3.760754e+02     2.640300e-05
   3.762211e+02     2.637250e-05
   3.763668e+02     2.634200e-05
   3.765125e+02     2.631200e-05
   3.766582e+02     2.628200e-05
   3.768039e+02     2.625150e-05
   3.769496e+02     2.622100e-05
   3.770953e+02     2.619100e-05
   3.772409e+02     2.616100e-05
   3.773866e+02     2.612847e-05
   3.775141e+02     2.610000e-05
   3.776598e+02     2.607050e-05
   3.778055e+02     2.604100e-05
   3.779512e+02     2.601100e-05
   3.780969e+02     2.598100e-05
   3.782426e+02     2.595100e-05
   3.783883e+02     2.592100e-05
   3.785158e+02     2.589347e-05
   3.786615e+02     2.586200e-05
   3.788072e+02     2.583250e-05
   3.789529e+02     2.580300e-05
   3.790986e+02     2.577350e-05
   3.792443e+02     2.574400e-05
   3.793899e+02     2.571307e-05
   3.795174e+02     2.568600e-05
   3.796631e+02     2.565700e-05
   3.798088e+02     2.562800e-05
   3.799545e+02     2.559850e-05
   3.801002e+02     2.556900e-05
   3.802459e+02     2.553860e-05
   3.803734e+02     2.551200e-05
   3.805191e+02     2.548300e-05
   3.806648e+02     2.545400e-05
   3.808105e+02     2.542550e-05
   3.809562e+02     2.539700e-05
   3.810837e+02     2.536993e-05
   3.812294e+02     2.533900e-05
   3.813750e+02     2.531050e-05
   3.815207e+02     2.528200e-05
   3.816664e+02     2.525213e-05
   3.817939e+02     2.522600e-05
   3.819396e+02     2.519750e-05
   3.820853e+02     2.516900e-05
   3.822310e+02     2.514100e-05
   3.823767e+02     2.511300e-05
   3.825042e+02     2.508640e-05
   3.826499e+02     2.505600e-05
   3.827956e+02     2.502850e-05
   3.829413e+02     2.500100e-05
   3.830870e+02     2.497113e-05
   3.832144e+02     2.494500e-05
   3.833601e+02     2.491700e-05
   3.835058e+02     2.488900e-05
   3.836515e+02     2.485967e-05
   3.837790e+02     2.483400e-05
   3.839247e+02     2.480650e-05
   3.840704e+02     2.477900e-05
   3.842161e+02     2.474967e-05
   3.843436e+02     2.472400e-05
   3.844893e+02     2.469650e-05
   3.846350e+02     2.466900e-05
   3.847625e+02     2.464380e-05
   3.849082e+02     2.461500e-05
   3.850538e+02     2.458750e-05
   3.851995e+02     2.456000e-05
   3.853270e+02     2.453480e-05
   3.854727e+02     2.450600e-05
   3.856184e+02     2.447900e-05
   3.857641e+02     2.445200e-05
   3.858916e+02     2.442727e-05
   3.860373e+02     2.439900e-05
   3.861830e+02     2.437020e-05
   3.863105e+02     2.434500e-05
   3.864562e+02     2.431850e-05
   3.866019e+02     2.429200e-05
   3.867293e+02     2.426727e-05
   3.868750e+02     2.423900e-05
   3.870207e+02     2.421073e-05
   3.871482e+02     2.418600e-05
   3.872939e+02     2.415950e-05
   3.874396e+02     2.413300e-05
   3.875853e+02     2.410527e-05
   3.877128e+02     2.408100e-05
   3.878585e+02     2.405450e-05
   3.880042e+02     2.402800e-05
   3.881317e+02     2.400373e-05
   3.882773e+02     2.397600e-05
   3.884230e+02     2.394827e-05
   3.885505e+02     2.392400e-05
   3.886962e+02     2.389627e-05
   3.888237e+02     2.387200e-05
   3.889694e+02     2.384650e-05
   3.891151e+02     2.382100e-05
   3.892426e+02     2.379673e-05
   3.893883e+02     2.376900e-05
   3.895340e+02     2.374180e-05
   3.896615e+02     2.371800e-05
   3.898071e+02     2.369250e-05
   3.899528e+02     2.366700e-05
   3.900803e+02     2.364320e-05
   3.902260e+02     2.361600e-05
   3.903535e+02     2.359267e-05
   3.904992e+02     2.356600e-05
   3.906449e+02     2.353880e-05
   3.907724e+02     2.351500e-05
   3.909181e+02     2.349000e-05
   3.910638e+02     2.346500e-05
   3.911913e+02     2.344167e-05
   3.913369e+02     2.341500e-05
   3.914644e+02     2.339167e-05
   3.916101e+02     2.336500e-05
   3.917558e+02     2.333833e-05
   3.918833e+02     2.331500e-05
   3.920290e+02     2.328887e-05
   3.921565e+02     2.326600e-05
   3.923022e+02     2.323933e-05
   3.924297e+02     2.321600e-05
   3.925754e+02     2.319150e-05
   3.927210e+02     2.316700e-05
   3.928485e+02     2.314413e-05
   3.929942e+02     2.311800e-05
   3.931217e+02     2.309513e-05
   3.932674e+02     2.306900e-05
   3.933949e+02     2.304613e-05
   3.935406e+02     2.302000e-05
   3.936863e+02     2.299440e-05
   3.938138e+02     2.297200e-05
   3.939595e+02     2.294587e-05
   3.940869e+02     2.292300e-05
   3.942326e+02     2.289740e-05
   3.943601e+02     2.287500e-05
   3.945058e+02     2.284940e-05
   3.946333e+02     2.282700e-05
   3.947790e+02     2.280140e-05
   3.949065e+02     2.277900e-05
   3.950522e+02     2.275340e-05
   3.951797e+02     2.273100e-05
   3.953253e+02     2.270750e-05
   3.954710e+02     2.268400e-05
   3.955985e+02     2.266207e-05
   3.957442e+02     2.263700e-05
   3.958717e+02     2.261460e-05
   3.960174e+02     2.258900e-05
   3.961449e+02     2.256707e-05
   3.962906e+02     2.254200e-05
   3.964181e+02     2.252007e-05
   3.965638e+02     2.249500e-05
   3.966912e+02     2.247353e-05
   3.968369e+02     2.244900e-05
   3.969644e+02     2.242707e-05
   3.971101e+02     2.240200e-05
   3.972376e+02     2.238053e-05
   3.973833e+02     2.235600e-05
   3.975108e+02     2.233453e-05
   3.976565e+02     2.231000e-05
   3.977840e+02     2.228700e-05
   3.979114e+02     2.226400e-05
   3.980571e+02     2.223947e-05
   3.981846e+02     2.221800e-05
   3.983303e+02     2.219347e-05
   3.984578e+02     2.217200e-05
   3.986035e+02     2.214747e-05
   3.987310e+02     2.212600e-05
   3.988767e+02     2.210200e-05
   3.990041e+02     2.208100e-05
   3.991498e+02     2.205700e-05
