#
# Oxygen total opacity as a function of photon energy in gas of solar
# abundance with T = 2.1 × 10^6 K and ρ = 0.06 g cm^−3.
#
# Source: 
#  Dr. Franck Delahaye, LERMA - Observatoire de Paris, Meudon
#
# units:
#  E_photon - eV
#  kappa - a_o^2/atom (a_o = Bohr radius)
#
E_photon  kappa
   3.121699e+02     1.679105e-04
   3.123338e+02     1.676500e-04
   3.125159e+02     1.673750e-04
   3.126980e+02     1.671000e-04
   3.128619e+02     1.668442e-04
   3.130441e+02     1.665600e-04
   3.132262e+02     1.662758e-04
   3.133901e+02     1.660200e-04
   3.135722e+02     1.657500e-04
   3.137543e+02     1.654800e-04
   3.139182e+02     1.652289e-04
   3.141003e+02     1.649500e-04
   3.142825e+02     1.646711e-04
   3.144464e+02     1.644200e-04
   3.146285e+02     1.641550e-04
   3.148106e+02     1.638900e-04
   3.149745e+02     1.636437e-04
   3.151566e+02     1.633700e-04
   3.153205e+02     1.631237e-04
   3.155027e+02     1.628500e-04
   3.156848e+02     1.625763e-04
   3.158487e+02     1.623300e-04
   3.160308e+02     1.620563e-04
   3.161947e+02     1.618100e-04
   3.163768e+02     1.615550e-04
   3.165590e+02     1.613000e-04
   3.167229e+02     1.610537e-04
   3.169050e+02     1.607800e-04
   3.170689e+02     1.605432e-04
   3.172510e+02     1.602800e-04
   3.174149e+02     1.600384e-04
   3.175970e+02     1.597700e-04
   3.177609e+02     1.595332e-04
   3.179431e+02     1.592700e-04
   3.181070e+02     1.590332e-04
   3.182891e+02     1.587700e-04
   3.184530e+02     1.585332e-04
   3.186351e+02     1.582700e-04
   3.187990e+02     1.580379e-04
   3.189811e+02     1.577800e-04
   3.191450e+02     1.575289e-04
   3.193272e+02     1.572500e-04
   3.194911e+02     1.570179e-04
   3.196732e+02     1.567600e-04
   3.198371e+02     1.565279e-04
   3.200192e+02     1.562700e-04
   3.201831e+02     1.560300e-04
   3.203470e+02     1.557900e-04
   3.205291e+02     1.555321e-04
   3.206931e+02     1.553000e-04
   3.208752e+02     1.550526e-04
   3.210391e+02     1.548300e-04
   3.212212e+02     1.545774e-04
   3.213851e+02     1.543500e-04
   3.215490e+02     1.541226e-04
   3.217311e+02     1.538700e-04
   3.218950e+02     1.536400e-04
   3.220589e+02     1.534100e-04
   3.222411e+02     1.531626e-04
   3.224050e+02     1.529400e-04
   3.225871e+02     1.526979e-04
   3.227510e+02     1.524800e-04
   3.229149e+02     1.522574e-04
   3.230970e+02     1.520100e-04
   3.232609e+02     1.517850e-04
   3.234248e+02     1.515600e-04
   3.236070e+02     1.513179e-04
   3.237709e+02     1.511000e-04
   3.239348e+02     1.508821e-04
   3.241169e+02     1.506400e-04
   3.242808e+02     1.504150e-04
   3.244447e+02     1.501900e-04
   3.246086e+02     1.499768e-04
   3.247907e+02     1.497400e-04
   3.249546e+02     1.495150e-04
   3.251185e+02     1.492900e-04
   3.253007e+02     1.490584e-04
   3.254646e+02     1.488500e-04
   3.256285e+02     1.486250e-04
   3.257924e+02     1.484000e-04
   3.259745e+02     1.481684e-04
   3.261384e+02     1.479600e-04
   3.263023e+02     1.477400e-04
   3.264662e+02     1.475200e-04
   3.266483e+02     1.472937e-04
   3.268122e+02     1.470900e-04
   3.269762e+02     1.468700e-04
   3.271401e+02     1.466500e-04
   3.273040e+02     1.464463e-04
   3.274861e+02     1.462200e-04
   3.276500e+02     1.460050e-04
   3.278139e+02     1.457900e-04
   3.279778e+02     1.455750e-04
   3.281417e+02     1.453600e-04
   3.283056e+02     1.451611e-04
   3.284877e+02     1.449400e-04
   3.286516e+02     1.447250e-04
   3.288156e+02     1.445100e-04
   3.289795e+02     1.443000e-04
   3.291434e+02     1.440900e-04
   3.293073e+02     1.438911e-04
   3.294894e+02     1.436700e-04
   3.296533e+02     1.434600e-04
   3.298172e+02     1.432500e-04
   3.299811e+02     1.430450e-04
   3.301450e+02     1.428400e-04
   3.303089e+02     1.426300e-04
   3.304728e+02     1.424200e-04
   3.306367e+02     1.422150e-04
   3.308006e+02     1.420100e-04
   3.309828e+02     1.417942e-04
   3.311467e+02     1.416000e-04
   3.313106e+02     1.413950e-04
   3.314745e+02     1.411900e-04
   3.316384e+02     1.409900e-04
   3.318023e+02     1.407900e-04
   3.319662e+02     1.405850e-04
   3.321301e+02     1.403800e-04
   3.322940e+02     1.401800e-04
   3.324579e+02     1.399800e-04
   3.326218e+02     1.397850e-04
   3.327857e+02     1.395900e-04
   3.329496e+02     1.393900e-04
   3.331136e+02     1.391900e-04
   3.332775e+02     1.388800e-04
   3.334414e+02     1.386850e-04
   3.336053e+02     1.384900e-04
   3.337692e+02     1.382900e-04
   3.339331e+02     1.380900e-04
   3.340970e+02     1.378950e-04
   3.342609e+02     1.377000e-04
   3.344248e+02     1.375100e-04
   3.345887e+02     1.373200e-04
   3.347526e+02     1.371250e-04
   3.349165e+02     1.369300e-04
   3.350804e+02     1.367400e-04
   3.352443e+02     1.365500e-04
   3.354083e+02     1.363600e-04
   3.355722e+02     1.361700e-04
   3.357361e+02     1.359800e-04
   3.359000e+02     1.357900e-04
   3.360639e+02     1.356050e-04
   3.362278e+02     1.354200e-04
   3.363917e+02     1.352300e-04
   3.365556e+02     1.350400e-04
   3.367195e+02     1.348441e-04
   3.368652e+02     1.346700e-04
   3.370291e+02     1.344850e-04
   3.371930e+02     1.343000e-04
   3.373569e+02     1.341150e-04
   3.375208e+02     1.339300e-04
   3.376847e+02     1.337450e-04
   3.378486e+02     1.335600e-04
   3.380126e+02     1.333750e-04
   3.381765e+02     1.331900e-04
   3.383222e+02     1.330206e-04
   3.384861e+02     1.328300e-04
   3.386500e+02     1.326450e-04
   3.388139e+02     1.324600e-04
   3.389778e+02     1.322800e-04
   3.391417e+02     1.321000e-04
   3.393056e+02     1.319094e-04
   3.394513e+02     1.317400e-04
   3.396152e+02     1.315600e-04
   3.397791e+02     1.313800e-04
   3.399430e+02     1.312050e-04
   3.401069e+02     1.310300e-04
   3.402708e+02     1.308394e-04
   3.404165e+02     1.306700e-04
   3.405804e+02     1.304950e-04
   3.407443e+02     1.303200e-04
   3.409082e+02     1.301450e-04
   3.410721e+02     1.299700e-04
   3.412178e+02     1.298053e-04
   3.413817e+02     1.296200e-04
   3.415457e+02     1.294450e-04
   3.417096e+02     1.292700e-04
   3.418553e+02     1.291053e-04
   3.420192e+02     1.289200e-04
   3.421831e+02     1.287450e-04
   3.423470e+02     1.285700e-04
   3.424927e+02     1.284100e-04
   3.426566e+02     1.282300e-04
   3.428205e+02     1.280600e-04
   3.429844e+02     1.278900e-04
   3.431301e+02     1.277300e-04
   3.432940e+02     1.275500e-04
   3.434579e+02     1.273800e-04
   3.436218e+02     1.272100e-04
   3.437675e+02     1.270500e-04
   3.439314e+02     1.268700e-04
   3.440953e+02     1.266900e-04
   3.442410e+02     1.265300e-04
   3.444049e+02     1.263650e-04
   3.445688e+02     1.262000e-04
   3.447327e+02     1.260200e-04
   3.448784e+02     1.258600e-04
   3.450423e+02     1.256950e-04
   3.452062e+02     1.255300e-04
   3.453519e+02     1.253747e-04
   3.455158e+02     1.252000e-04
   3.456798e+02     1.250253e-04
   3.458254e+02     1.248700e-04
   3.459894e+02     1.247050e-04
   3.461533e+02     1.245400e-04
   3.462990e+02     1.243847e-04
   3.464629e+02     1.242100e-04
   3.466086e+02     1.240594e-04
   3.467725e+02     1.238900e-04
   3.469364e+02     1.237153e-04
   3.470821e+02     1.235600e-04
   3.472460e+02     1.234000e-04
   3.474099e+02     1.232400e-04
   3.475556e+02     1.230941e-04
   3.477195e+02     1.229300e-04
   3.478652e+02     1.227794e-04
   3.480291e+02     1.226100e-04
   3.481930e+02     1.224406e-04
   3.483387e+02     1.222900e-04
   3.485026e+02     1.221259e-04
   3.486483e+02     1.219800e-04
   3.488122e+02     1.218159e-04
   3.489579e+02     1.216700e-04
   3.491218e+02     1.215150e-04
   3.492857e+02     1.213600e-04
   3.494314e+02     1.212141e-04
   3.495953e+02     1.210500e-04
   3.497410e+02     1.209041e-04
   3.499049e+02     1.207400e-04
   3.500506e+02     1.205941e-04
   3.502145e+02     1.204300e-04
   3.503602e+02     1.202841e-04
   3.505241e+02     1.201200e-04
   3.506698e+02     1.199788e-04
   3.508337e+02     1.198200e-04
   3.509976e+02     1.196612e-04
   3.511433e+02     1.195200e-04
   3.513072e+02     1.193612e-04
   3.514529e+02     1.192200e-04
   3.516168e+02     1.190612e-04
   3.517625e+02     1.189200e-04
   3.519264e+02     1.187612e-04
   3.520721e+02     1.186200e-04
   3.522360e+02     1.184612e-04
   3.523817e+02     1.183200e-04
   3.525274e+02     1.181835e-04
   3.526913e+02     1.180300e-04
   3.528370e+02     1.178888e-04
   3.530009e+02     1.177300e-04
   3.531466e+02     1.175935e-04
   3.533105e+02     1.174400e-04
   3.534562e+02     1.172988e-04
   3.536201e+02     1.171400e-04
   3.537658e+02     1.170035e-04
   3.539297e+02     1.168500e-04
   3.540754e+02     1.167050e-04
   3.542211e+02     1.165600e-04
   3.543850e+02     1.164065e-04
   3.545307e+02     1.162700e-04
   3.546946e+02     1.161218e-04
   3.548403e+02     1.159900e-04
   3.550042e+02     1.158365e-04
   3.551499e+02     1.157000e-04
   3.552956e+02     1.155635e-04
   3.554595e+02     1.154100e-04
   3.556052e+02     1.152782e-04
   3.557691e+02     1.151300e-04
   3.559148e+02     1.149850e-04
   3.560605e+02     1.148400e-04
   3.562244e+02     1.146918e-04
   3.563701e+02     1.145600e-04
   3.565158e+02     1.144282e-04
   3.566797e+02     1.142800e-04
   3.568254e+02     1.141482e-04
   3.569893e+02     1.140000e-04
   3.571350e+02     1.138600e-04
   3.572807e+02     1.137200e-04
   3.574446e+02     1.135718e-04
   3.575903e+02     1.134400e-04
   3.577360e+02     1.133129e-04
   3.578999e+02     1.131700e-04
   3.580456e+02     1.130300e-04
   3.581913e+02     1.128900e-04
   3.583552e+02     1.127471e-04
   3.585009e+02     1.126200e-04
   3.586466e+02     1.124882e-04
   3.588105e+02     1.123400e-04
   3.589562e+02     1.122050e-04
   3.591019e+02     1.120700e-04
   3.592658e+02     1.119271e-04
   3.594115e+02     1.118000e-04
   3.595572e+02     1.116650e-04
   3.597029e+02     1.115300e-04
   3.598668e+02     1.113871e-04
   3.600125e+02     1.112600e-04
   3.601582e+02     1.111329e-04
   3.603221e+02     1.109900e-04
   3.604678e+02     1.108550e-04
   3.606135e+02     1.107200e-04
   3.607592e+02     1.105976e-04
   3.609231e+02     1.104600e-04
   3.610688e+02     1.103250e-04
   3.612145e+02     1.101900e-04
   3.613784e+02     1.100524e-04
   3.615241e+02     1.099300e-04
   3.616698e+02     1.098000e-04
   3.618155e+02     1.096700e-04
   3.619612e+02     1.095476e-04
   3.621251e+02     1.094100e-04
   3.622708e+02     1.092800e-04
   3.624165e+02     1.091500e-04
   3.625622e+02     1.090276e-04
   3.627261e+02     1.088900e-04
   3.628718e+02     1.087650e-04
   3.630175e+02     1.086400e-04
   3.631632e+02     1.085100e-04
   3.633089e+02     1.083800e-04
   3.634728e+02     1.082476e-04
   3.636185e+02     1.081300e-04
   3.637642e+02     1.080050e-04
   3.639098e+02     1.078800e-04
   3.640555e+02     1.077576e-04
   3.642195e+02     1.076200e-04
   3.643651e+02     1.074950e-04
   3.645108e+02     1.073700e-04
   3.646565e+02     1.072450e-04
   3.648022e+02     1.071200e-04
   3.649661e+02     1.069876e-04
   3.651118e+02     1.068700e-04
   3.652575e+02     1.067450e-04
   3.654032e+02     1.066200e-04
   3.655489e+02     1.065000e-04
   3.656946e+02     1.063800e-04
   3.658403e+02     1.062624e-04
   3.660042e+02     1.061300e-04
   3.661499e+02     1.060050e-04
   3.662956e+02     1.058800e-04
   3.664413e+02     1.057600e-04
   3.665870e+02     1.056400e-04
   3.667327e+02     1.055150e-04
   3.668784e+02     1.053900e-04
   3.670423e+02     1.052629e-04
   3.671880e+02     1.051500e-04
   3.673337e+02     1.050300e-04
   3.674794e+02     1.049100e-04
   3.676251e+02     1.047900e-04
   3.677708e+02     1.046700e-04
   3.679165e+02     1.045500e-04
   3.680622e+02     1.044300e-04
   3.682079e+02     1.043100e-04
   3.683535e+02     1.041900e-04
   3.685175e+02     1.040629e-04
   3.686632e+02     1.039500e-04
   3.688088e+02     1.038300e-04
   3.689545e+02     1.037100e-04
   3.691002e+02     1.035950e-04
   3.692459e+02     1.034800e-04
   3.693916e+02     1.033600e-04
   3.695373e+02     1.032400e-04
   3.696830e+02     1.031250e-04
   3.698287e+02     1.030100e-04
   3.699744e+02     1.028900e-04
   3.701201e+02     1.027700e-04
   3.702658e+02     1.026550e-04
   3.704115e+02     1.025400e-04
   3.705572e+02     1.024250e-04
   3.707029e+02     1.023100e-04
   3.708486e+02     1.021950e-04
   3.709943e+02     1.020800e-04
   3.711400e+02     1.019718e-04
   3.713039e+02     1.018500e-04
   3.714496e+02     1.017350e-04
   3.715953e+02     1.016200e-04
   3.717410e+02     1.015050e-04
   3.718867e+02     1.013900e-04
   3.720323e+02     1.012750e-04
   3.721780e+02     1.011600e-04
   3.723237e+02     1.010500e-04
   3.724694e+02     1.009400e-04
   3.726151e+02     1.008250e-04
   3.727608e+02     1.007100e-04
   3.729065e+02     1.006000e-04
   3.730522e+02     1.004900e-04
   3.731797e+02     1.003827e-04
   3.733254e+02     1.002600e-04
   3.734711e+02     1.001500e-04
   3.736168e+02     1.000400e-04
   3.737625e+02     9.992850e-05
   3.739082e+02     9.981700e-05
   3.740539e+02     9.970600e-05
   3.741996e+02     9.959500e-05
   3.743453e+02     9.948450e-05
   3.744910e+02     9.937400e-05
   3.746366e+02     9.926400e-05
   3.747823e+02     9.915400e-05
   3.749280e+02     9.904450e-05
   3.750737e+02     9.893500e-05
   3.752194e+02     9.882650e-05
   3.753651e+02     9.871800e-05
   3.755108e+02     9.861050e-05
   3.756565e+02     9.850300e-05
   3.758022e+02     9.838833e-05
   3.759297e+02     9.828800e-05
   3.760754e+02     9.818150e-05
   3.762211e+02     9.807500e-05
   3.763668e+02     9.796850e-05
   3.765125e+02     9.786200e-05
   3.766582e+02     9.775600e-05
   3.768039e+02     9.765000e-05
   3.769496e+02     9.754450e-05
   3.770953e+02     9.743900e-05
   3.772409e+02     9.733350e-05
   3.773866e+02     9.722800e-05
   3.775141e+02     9.713000e-05
   3.776598e+02     9.701800e-05
   3.778055e+02     9.691350e-05
   3.779512e+02     9.680900e-05
   3.780969e+02     9.670500e-05
   3.782426e+02     9.660100e-05
   3.783883e+02     9.649007e-05
   3.785158e+02     9.639300e-05
   3.786615e+02     9.628950e-05
   3.788072e+02     9.618600e-05
   3.789529e+02     9.608300e-05
   3.790986e+02     9.598000e-05
   3.792443e+02     9.587700e-05
   3.793899e+02     9.577400e-05
   3.795174e+02     9.567880e-05
   3.796631e+02     9.557000e-05
   3.798088e+02     9.546750e-05
   3.799545e+02     9.536500e-05
   3.801002e+02     9.526300e-05
   3.802459e+02     9.516100e-05
   3.803734e+02     9.506673e-05
   3.805191e+02     9.495900e-05
   3.806648e+02     9.485750e-05
   3.808105e+02     9.475600e-05
   3.809562e+02     9.464880e-05
   3.810837e+02     9.455500e-05
   3.812294e+02     9.445450e-05
   3.813750e+02     9.435400e-05
   3.815207e+02     9.425400e-05
   3.816664e+02     9.415400e-05
   3.817939e+02     9.406113e-05
   3.819396e+02     9.395500e-05
   3.820853e+02     9.385550e-05
   3.822310e+02     9.375600e-05
   3.823767e+02     9.365040e-05
   3.825042e+02     9.355800e-05
   3.826499e+02     9.345900e-05
   3.827956e+02     9.336000e-05
   3.829413e+02     9.326200e-05
   3.830870e+02     9.316400e-05
   3.832144e+02     9.307253e-05
   3.833601e+02     9.296800e-05
   3.835058e+02     9.287000e-05
   3.836515e+02     9.277200e-05
   3.837790e+02     9.268100e-05
   3.839247e+02     9.257700e-05
   3.840704e+02     9.248000e-05
   3.842161e+02     9.238300e-05
   3.843436e+02     9.229293e-05
   3.844893e+02     9.219000e-05
   3.846350e+02     9.208760e-05
   3.847625e+02     9.199800e-05
   3.849082e+02     9.190200e-05
   3.850538e+02     9.180600e-05
   3.851995e+02     9.170413e-05
   3.853270e+02     9.161500e-05
   3.854727e+02     9.151950e-05
   3.856184e+02     9.142400e-05
   3.857641e+02     9.132267e-05
   3.858916e+02     9.123400e-05
   3.860373e+02     9.113950e-05
   3.861830e+02     9.104500e-05
   3.863105e+02     9.095680e-05
   3.864562e+02     9.085600e-05
   3.866019e+02     9.075573e-05
   3.867293e+02     9.066800e-05
   3.868750e+02     9.057450e-05
   3.870207e+02     9.048100e-05
   3.871482e+02     9.039373e-05
   3.872939e+02     9.029400e-05
   3.874396e+02     9.020100e-05
   3.875853e+02     9.010800e-05
   3.877128e+02     9.002120e-05
   3.878585e+02     8.992200e-05
   3.880042e+02     8.982333e-05
   3.881317e+02     8.973700e-05
   3.882773e+02     8.964500e-05
   3.884230e+02     8.955300e-05
   3.885505e+02     8.946713e-05
   3.886962e+02     8.936900e-05
   3.888237e+02     8.928360e-05
   3.889694e+02     8.918600e-05
   3.891151e+02     8.908893e-05
   3.892426e+02     8.900400e-05
   3.893883e+02     8.891350e-05
   3.895340e+02     8.882300e-05
   3.896615e+02     8.873853e-05
   3.898071e+02     8.864200e-05
   3.899528e+02     8.854707e-05
   3.900803e+02     8.846400e-05
   3.902260e+02     8.836960e-05
   3.903535e+02     8.828700e-05
   3.904992e+02     8.819850e-05
   3.906449e+02     8.811000e-05
   3.907724e+02     8.802787e-05
   3.909181e+02     8.793400e-05
   3.910638e+02     8.784067e-05
   3.911913e+02     8.775900e-05
   3.913369e+02     8.766567e-05
   3.914644e+02     8.758400e-05
   3.916101e+02     8.749700e-05
   3.917558e+02     8.741000e-05
   3.918833e+02     8.732880e-05
   3.920290e+02     8.723600e-05
   3.921565e+02     8.715527e-05
   3.923022e+02     8.706300e-05
   3.924297e+02     8.698227e-05
   3.925754e+02     8.689000e-05
   3.927210e+02     8.679827e-05
   3.928485e+02     8.671800e-05
   3.929942e+02     8.662680e-05
   3.931217e+02     8.654700e-05
   3.932674e+02     8.645580e-05
   3.933949e+02     8.637600e-05
   3.935406e+02     8.629050e-05
   3.936863e+02     8.620500e-05
   3.938138e+02     8.612613e-05
   3.939595e+02     8.603600e-05
   3.940869e+02     8.595667e-05
   3.942326e+02     8.586600e-05
   3.943601e+02     8.578713e-05
   3.945058e+02     8.569700e-05
   3.946333e+02     8.561860e-05
   3.947790e+02     8.552900e-05
   3.949065e+02     8.545060e-05
   3.950522e+02     8.536100e-05
   3.951797e+02     8.528260e-05
   3.953253e+02     8.519300e-05
   3.954710e+02     8.510447e-05
   3.955985e+02     8.502700e-05
   3.957442e+02     8.493793e-05
   3.958717e+02     8.486000e-05
   3.960174e+02     8.477147e-05
   3.961449e+02     8.469400e-05
   3.962906e+02     8.460600e-05
   3.964181e+02     8.452900e-05
   3.965638e+02     8.444100e-05
   3.966912e+02     8.436400e-05
   3.968369e+02     8.427653e-05
   3.969644e+02     8.420000e-05
   3.971101e+02     8.411253e-05
   3.972376e+02     8.403600e-05
   3.973833e+02     8.394907e-05
   3.975108e+02     8.387300e-05
   3.976565e+02     8.378607e-05
   3.977840e+02     8.371000e-05
   3.979114e+02     8.363440e-05
   3.980571e+02     8.354800e-05
   3.981846e+02     8.347240e-05
   3.983303e+02     8.338600e-05
   3.984578e+02     8.331087e-05
   3.986035e+02     8.322500e-05
   3.987310e+02     8.314987e-05
   3.988767e+02     8.306400e-05
   3.990041e+02     8.298933e-05
   3.991498e+02     8.290400e-05
